exec,label,timestamp,cpu
19,listener,1733597953,
19,listener,1733597954, 0.0
19,listener,1733597955,18.0
19,listener,1733597955,19.0
19,listener,1733597956, 9.5
19,listener,1733597956, 9.5
19,listener,1733597957, 6.3
19,listener,1733597958, 4.7
19,listener,1733597958, 5.0
19,listener,1733597959, 4.0
19,listener,1733597959, 4.0
19,listener,1733597960, 3.3
19,listener,1733597960, 3.3
19,listener,1733597961, 3.0
19,listener,1733597961, 3.0
19,listener,1733597962, 2.7
19,listener,1733597963, 2.4
19,listener,1733597963, 2.4
19,listener,1733597964, 2.2
19,listener,1733597964, 2.3
19,listener,1733597965, 2.0
19,listener,1733597965, 2.0
19,listener,1733597966, 1.9
19,listener,1733597966, 1.9
19,listener,1733597967, 1.7
19,listener,1733597967, 1.7
19,listener,1733597968, 1.6
19,listener,1733597969, 1.6
19,listener,1733597969, 1.6
19,listener,1733597970, 1.5
19,listener,1733597970, 1.5
19,listener,1733597971, 1.4
19,listener,1733597971, 1.4
19,listener,1733597972, 1.3
19,listener,1733597972, 1.3
19,listener,1733597973, 1.3
19,listener,1733597973, 1.3
19,listener,1733597974, 1.2
19,listener,1733597974, 1.3
19,listener,1733597975, 1.2
19,listener,1733597975, 1.2
19,listener,1733597976, 1.1
19,listener,1733597977, 1.1
19,listener,1733597977, 1.1
19,listener,1733597978, 1.1
19,listener,1733597978, 1.1
19,listener,1733597979, 1.1
19,listener,1733597979, 1.1
19,listener,1733597980, 1.0
19,listener,1733597980, 1.0
19,listener,1733597981, 1.0
19,listener,1733597981, 1.0
19,listener,1733597982, 1.0
19,listener,1733597982, 1.0
19,listener,1733597983, 1.0
19,listener,1733597983, 1.0
19,listener,1733597984, 0.9
19,listener,1733597985, 0.9
19,listener,1733597985, 0.9
19,listener,1733597986, 0.9
19,listener,1733597986, 0.9
19,listener,1733597987, 0.9
19,listener,1733597987, 0.9
19,listener,1733597988, 0.9
19,listener,1733597989, 0.8
19,listener,1733597989, 0.8
19,listener,1733597990, 0.8
19,listener,1733597990, 0.8
19,listener,1733597991, 0.8
19,listener,1733597991, 0.8
19,listener,1733597992, 0.8
19,listener,1733597992, 0.8
19,listener,1733597993, 0.8
19,listener,1733597993, 0.8
19,listener,1733597994, 0.8
19,listener,1733597995, 0.8
19,listener,1733597995, 0.8
19,listener,1733597996, 0.8
19,listener,1733597996, 0.8
19,listener,1733597997, 0.8
19,listener,1733597997, 0.8
19,listener,1733597998, 0.7
19,listener,1733597998, 0.7
19,listener,1733597999,
