exec,label,timestamp,cpu,mem
28,talker,1734044096,0.0,2756.0
28,talker,1734044096,6.7,2756.0
28,talker,1734044097,0.0,2756.0
28,talker,1734044098,0.0,2756.0
28,talker,1734044098,0.0,2756.0
28,talker,1734044099,0.0,2756.0
28,talker,1734044099,0.0,2756.0
28,talker,1734044100,6.7,2756.0
28,talker,1734044100,0.0,2756.0
28,talker,1734044101,0.0,2756.0
28,talker,1734044101,0.0,2756.0
28,talker,1734044102,0.0,2756.0
28,talker,1734044102,0.0,2756.0
28,talker,1734044103,0.0,2756.0
28,talker,1734044103,0.0,2756.0
28,talker,1734044104,0.0,2756.0
28,talker,1734044105,0.0,2756.0
28,talker,1734044105,0.0,2756.0
28,talker,1734044106,0.0,2756.0
28,talker,1734044106,0.0,2756.0
28,talker,1734044107,6.2,2756.0
28,talker,1734044107,0.0,2756.0
28,talker,1734044108,6.2,2756.0
28,talker,1734044108,0.0,2756.0
28,talker,1734044109,6.7,2756.0
28,talker,1734044109,0.0,2756.0
28,talker,1734044110,0.0,2756.0
28,talker,1734044110,0.0,2756.0
28,talker,1734044111,0.0,2756.0
28,talker,1734044111,0.0,2756.0
28,talker,1734044112,0.0,2756.0
28,talker,1734044112,0.0,2756.0
28,talker,1734044113,0.0,2756.0
28,talker,1734044114,6.7,2756.0
28,talker,1734044114,0.0,2756.0
28,talker,1734044115,0.0,2756.0
28,talker,1734044115,0.0,2756.0
28,talker,1734044116,6.2,2756.0
28,talker,1734044116,0.0,2756.0
28,talker,1734044117,0.0,2756.0
28,talker,1734044117,0.0,2756.0
28,talker,1734044118,0.0,2756.0
28,talker,1734044118,0.0,2756.0
28,talker,1734044119,0.0,2756.0
28,talker,1734044119,0.0,2756.0
28,talker,1734044120,0.0,2756.0
28,talker,1734044120,0.0,2756.0
28,talker,1734044121,0.0,2756.0
28,talker,1734044121,0.0,2756.0
28,talker,1734044122,6.2,2756.0
28,talker,1734044123,0.0,2756.0
28,talker,1734044123,0.0,2756.0
28,talker,1734044124,6.7,2756.0
28,talker,1734044124,0.0,2756.0
28,talker,1734044125,6.2,2756.0
28,talker,1734044125,0.0,2756.0
28,talker,1734044126,6.2,2756.0
28,talker,1734044126,0.0,2756.0
28,talker,1734044127,6.7,2756.0
28,talker,1734044127,0.0,2756.0
28,talker,1734044128,0.0,2756.0
28,talker,1734044128,6.2,2756.0
28,talker,1734044129,0.0,2756.0
28,talker,1734044129,0.0,2756.0
28,talker,1734044130,0.0,2756.0
28,talker,1734044131,0.0,2756.0
28,talker,1734044131,6.2,2756.0
28,talker,1734044132,0.0,2756.0
28,talker,1734044132,0.0,2756.0
28,talker,1734044133,6.2,2756.0
28,talker,1734044133,0.0,2756.0
28,talker,1734044134,0.0,2756.0
28,talker,1734044134,0.0,2756.0
28,talker,1734044135,0.0,2756.0
28,talker,1734044135,0.0,2756.0
28,talker,1734044136,0.0,2756.0
28,talker,1734044136,0.0,2756.0
28,talker,1734044137,6.7,2756.0
28,talker,1734044138,0.0,2756.0
28,talker,1734044138,0.0,2756.0
28,talker,1734044139,0.0,2756.0
28,talker,1734044139,0.0,2756.0
28,talker,1734044140,6.2,2756.0
28,talker,1734044140,0.0,2756.0
28,talker,1734044141,0.0,0.0
