run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 00:19:17.851,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:18.075,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:18.298,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:18.520,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:18.743,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:18.966,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:19.190,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:19.414,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:19.639,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:19.861,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:20.085,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:20.310,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:20.533,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:20.760,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:20.982,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:21.204,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:21.426,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:21.648,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:21.870,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:22.092,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:22.314,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:22.536,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:22.760,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:22.982,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:23.204,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:23.426,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:23.648,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:23.870,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:24.093,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:24.315,run_17_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-24 00:19:24.537,run_17_repetition_17,,,cpp,180,3,0.0,21495808
