exec,label,timestamp,cpu
82,publisher,1733601930, 0.0
82,publisher,1733601931, 2.0
82,publisher,1733601932, 2.0
82,publisher,1733601932, 1.0
82,publisher,1733601933, 0.6
82,publisher,1733601933, 0.6
82,publisher,1733601934, 0.5
82,publisher,1733601934, 0.5
82,publisher,1733601935, 0.4
82,publisher,1733601936, 0.4
82,publisher,1733601936, 0.3
82,publisher,1733601937, 0.3
82,publisher,1733601937, 0.2
82,publisher,1733601938, 0.2
82,publisher,1733601938, 0.2
82,publisher,1733601939, 0.2
82,publisher,1733601939, 0.2
82,publisher,1733601940, 0.2
82,publisher,1733601940, 0.2
82,publisher,1733601941, 0.2
82,publisher,1733601941, 0.2
82,publisher,1733601942, 0.2
82,publisher,1733601943, 0.2
82,publisher,1733601943, 0.2
82,publisher,1733601944, 0.2
82,publisher,1733601944, 0.2
82,publisher,1733601945, 0.2
82,publisher,1733601945, 0.2
82,publisher,1733601946, 0.1
82,publisher,1733601946, 0.1
82,publisher,1733601947, 0.1
82,publisher,1733601947, 0.1
82,publisher,1733601948, 0.1
82,publisher,1733601948, 0.1
82,publisher,1733601949, 0.1
82,publisher,1733601949, 0.1
82,publisher,1733601950, 0.1
82,publisher,1733601951, 0.1
82,publisher,1733601951, 0.1
82,publisher,1733601952, 0.1
82,publisher,1733601952, 0.1
82,publisher,1733601953, 0.1
82,publisher,1733601953, 0.1
82,publisher,1733601954, 0.1
82,publisher,1733601954, 0.1
82,publisher,1733601955, 0.1
82,publisher,1733601955, 0.1
82,publisher,1733601956, 0.1
82,publisher,1733601956, 0.1
82,publisher,1733601957, 0.1
82,publisher,1733601957, 0.1
82,publisher,1733601958, 0.1
82,publisher,1733601959, 0.1
82,publisher,1733601959, 0.1
82,publisher,1733601960, 0.1
82,publisher,1733601960, 0.1
82,publisher,1733601961, 0.1
82,publisher,1733601961, 0.1
82,publisher,1733601962, 0.1
82,publisher,1733601962, 0.1
82,publisher,1733601963, 0.1
82,publisher,1733601963, 0.1
82,publisher,1733601964, 0.1
82,publisher,1733601964, 0.1
82,publisher,1733601965, 0.1
82,publisher,1733601966, 0.1
82,publisher,1733601966, 0.1
82,publisher,1733601967, 0.1
82,publisher,1733601967, 0.1
82,publisher,1733601968, 0.1
82,publisher,1733601968, 0.1
82,publisher,1733601969, 0.1
82,publisher,1733601969, 0.1
82,publisher,1733601970, 0.1
82,publisher,1733601970, 0.1
82,publisher,1733601971, 0.1
82,publisher,1733601972, 0.1
82,publisher,1733601972, 0.1
82,publisher,1733601973, 0.1
82,publisher,1733601973, 0.1
82,publisher,1733601974, 0.1
82,publisher,1733601974, 0.1
82,publisher,1733601975, 0.1
82,publisher,1733601975, 0.1
