Date,CPU Utilization,CPU Power
2024-12-11 16:45:12,0.00000000000000,0.00000000000000
2024-12-11 16:45:13,0.00000000000000,0.00000000000000
2024-12-11 16:45:14,0.00250312891114,0.55366547540982
2024-12-11 16:45:15,0.00000000000000,0.00000000000000
2024-12-11 16:45:16,0.00000000000000,0.00000000000000
2024-12-11 16:45:17,0.00000000000000,0.00000000000000
2024-12-11 16:45:18,0.00000000000000,0.00000000000000
2024-12-11 16:45:19,0.00000000000000,0.00000000000000
2024-12-11 16:45:20,0.00000000000000,0.00000000000000
2024-12-11 16:45:21,0.00000000000000,0.00000000000000
2024-12-11 16:45:22,0.00000000000000,0.00000000000000
2024-12-11 16:45:23,0.00000000000000,0.00000000000000
2024-12-11 16:45:24,0.00251889168766,0.81344217647058
2024-12-11 16:45:25,0.00000000000000,0.00000000000000
2024-12-11 16:45:26,0.00000000000000,0.00000000000000
2024-12-11 16:45:27,0.00000000000000,0.00000000000000
2024-12-11 16:45:28,0.00000000000000,0.00000000000000
2024-12-11 16:45:29,0.00000000000000,0.00000000000000
2024-12-11 16:45:30,0.00000000000000,0.00000000000000
2024-12-11 16:45:31,0.00125313283208,0.33657334090911
2024-12-11 16:45:32,0.00000000000000,0.00000000000000
2024-12-11 16:45:33,0.00000000000000,0.00000000000000
2024-12-11 16:45:34,0.00000000000000,0.00000000000000
2024-12-11 16:45:35,0.00000000000000,0.00000000000000
2024-12-11 16:45:36,0.00125313283208,0.35784209999999
2024-12-11 16:45:37,0.00000000000000,0.00000000000000
2024-12-11 16:45:38,0.00000000000000,0.00000000000000
2024-12-11 16:45:39,0.00000000000000,0.00000000000000
2024-12-11 16:45:40,0.00000000000000,0.00000000000000
2024-12-11 16:45:41,0.00000000000000,0.00000000000000
2024-12-11 16:45:42,0.00000000000000,0.00000000000000
2024-12-11 16:45:43,0.00000000000000,0.00000000000000
2024-12-11 16:45:44,0.00250312891114,0.62380365957448
2024-12-11 16:45:45,0.00000000000000,0.00000000000000
2024-12-11 16:45:46,0.00000000000000,0.00000000000000
2024-12-11 16:45:47,0.00000000000000,0.00000000000000
2024-12-11 16:45:48,0.00000000000000,0.00000000000000
2024-12-11 16:45:49,0.00000000000000,0.00000000000000
2024-12-11 16:45:50,0.00000000000000,0.00000000000000
2024-12-11 16:45:51,0.00000000000000,0.00000000000000
2024-12-11 16:45:52,0.00000000000000,0.00000000000000
2024-12-11 16:45:53,0.00125944584383,0.40234968571429
2024-12-11 16:45:54,0.00000000000000,0.00000000000000
2024-12-11 16:45:55,0.00000000000000,0.00000000000000
2024-12-11 16:45:56,0.00000000000000,0.00000000000000
2024-12-11 16:45:57,0.00124843945069,0.33256979069769
2024-12-11 16:45:58,0.00000000000000,0.00000000000000
2024-12-11 16:45:59,0.00000000000000,0.00000000000000
2024-12-11 16:46:00,0.00000000000000,0.00000000000000
2024-12-11 16:46:01,0.00000000000000,0.00000000000000
2024-12-11 16:46:02,0.00000000000000,0.00000000000000
2024-12-11 16:46:03,0.00125313283208,0.33712895348837
2024-12-11 16:46:04,0.00125628140704,0.34021463636364
2024-12-11 16:46:05,0.00000000000000,0.00000000000000
2024-12-11 16:46:06,0.00000000000000,0.00000000000000
2024-12-11 16:46:07,0.00000000000000,0.00000000000000
2024-12-11 16:46:08,0.00000000000000,0.00000000000000
2024-12-11 16:46:09,0.00000000000000,0.00000000000000
2024-12-11 16:46:10,0.00000000000000,0.00000000000000
