run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-24 10:22:09.526,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:09.752,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:09.971,run_16_repetition_0,,,cpp,180,2,10.0,21495808
2024-11-24 10:22:10.191,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:10.418,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:10.647,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:10.869,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:11.089,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:11.315,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:11.543,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:11.768,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:11.991,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:12.222,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:12.445,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:12.665,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:12.884,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:13.103,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:13.323,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:13.542,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:13.761,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:13.981,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:14.202,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:14.422,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:14.642,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:14.861,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:15.081,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:15.301,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:15.521,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:15.741,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:15.962,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:16.182,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:16.402,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:16.622,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:16.842,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:17.062,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:17.282,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:17.502,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:17.722,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:17.942,run_16_repetition_0,,,cpp,180,2,0.0,21495808
2024-11-24 10:22:18.162,run_16_repetition_0,,,cpp,180,2,0.0,21495808
