run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-25 06:24:41.131,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:41.352,run_2_repetition_7,,,py,180,3,10.0,41750528
2024-11-25 06:24:41.571,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:41.790,run_2_repetition_7,,,py,180,3,10.0,41750528
2024-11-25 06:24:42.010,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:42.231,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:42.452,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:42.675,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:42.905,run_2_repetition_7,,,py,180,3,10.0,41750528
2024-11-25 06:24:43.125,run_2_repetition_7,,,py,180,3,9.9,41750528
2024-11-25 06:24:43.346,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:43.566,run_2_repetition_7,,,py,180,3,10.0,41750528
2024-11-25 06:24:43.787,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:44.008,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:44.227,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:44.446,run_2_repetition_7,,,py,180,3,9.9,41750528
2024-11-25 06:24:44.666,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:44.888,run_2_repetition_7,,,py,180,3,10.0,41750528
2024-11-25 06:24:45.106,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:45.326,run_2_repetition_7,,,py,180,3,9.9,41750528
2024-11-25 06:24:45.546,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:45.765,run_2_repetition_7,,,py,180,3,0.0,41750528
2024-11-25 06:24:45.984,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:46.203,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:46.423,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:46.642,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:46.860,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:47.079,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:47.300,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:47.518,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:47.738,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:47.958,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:48.177,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:48.397,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:48.616,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:48.836,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:49.058,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:49.278,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:49.497,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:49.716,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:49.934,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:50.154,run_2_repetition_7,,,py,180,3,9.9,41881600
2024-11-25 06:24:50.374,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:50.592,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:50.811,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:51.030,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:51.249,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:51.467,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:51.687,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:51.908,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:52.134,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:52.362,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:52.582,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:52.803,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:53.023,run_2_repetition_7,,,py,180,3,9.9,41881600
2024-11-25 06:24:53.243,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:53.462,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:53.681,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:53.901,run_2_repetition_7,,,py,180,3,0.0,41881600
2024-11-25 06:24:54.120,run_2_repetition_7,,,py,180,3,10.0,41881600
2024-11-25 06:24:54.339,run_2_repetition_7,,,py,180,3,0.0,41881600
