exec,label,timestamp,cpu,mem
36,talker,1734046223,0.0,2756.0
36,talker,1734046223,0.0,2756.0
36,talker,1734046224,0.0,2756.0
36,talker,1734046224,0.0,2756.0
36,talker,1734046225,0.0,2756.0
36,talker,1734046225,6.2,2756.0
36,talker,1734046226,0.0,2756.0
36,talker,1734046226,6.7,2756.0
36,talker,1734046227,6.2,2756.0
36,talker,1734046227,0.0,2756.0
36,talker,1734046228,0.0,2756.0
36,talker,1734046228,6.7,2756.0
36,talker,1734046229,0.0,2756.0
36,talker,1734046229,0.0,2756.0
36,talker,1734046230,0.0,2756.0
36,talker,1734046230,0.0,2756.0
36,talker,1734046231,0.0,2756.0
36,talker,1734046231,0.0,2756.0
36,talker,1734046232,0.0,2756.0
36,talker,1734046232,0.0,2756.0
36,talker,1734046233,0.0,2756.0
36,talker,1734046233,0.0,2756.0
36,talker,1734046234,6.7,2756.0
36,talker,1734046234,6.2,2756.0
36,talker,1734046235,0.0,2756.0
36,talker,1734046236,0.0,2756.0
36,talker,1734046236,0.0,2756.0
36,talker,1734046237,0.0,2756.0
36,talker,1734046237,0.0,2756.0
36,talker,1734046238,0.0,2756.0
36,talker,1734046238,0.0,2756.0
36,talker,1734046239,0.0,2756.0
36,talker,1734046239,0.0,2756.0
36,talker,1734046240,0.0,2756.0
36,talker,1734046240,0.0,2756.0
36,talker,1734046241,0.0,2756.0
36,talker,1734046241,0.0,2756.0
36,talker,1734046242,0.0,2756.0
36,talker,1734046242,6.7,2756.0
36,talker,1734046243,6.7,2756.0
36,talker,1734046243,6.2,2756.0
36,talker,1734046244,0.0,2756.0
36,talker,1734046244,0.0,2756.0
36,talker,1734046245,0.0,2756.0
36,talker,1734046245,0.0,2756.0
36,talker,1734046246,0.0,2756.0
36,talker,1734046246,0.0,2756.0
36,talker,1734046247,0.0,2756.0
36,talker,1734046247,6.2,2756.0
36,talker,1734046248,6.7,2756.0
36,talker,1734046248,0.0,2756.0
36,talker,1734046249,6.7,2756.0
36,talker,1734046249,0.0,2756.0
36,talker,1734046250,6.7,2756.0
36,talker,1734046251,0.0,2756.0
36,talker,1734046251,6.2,2756.0
36,talker,1734046252,6.7,2756.0
36,talker,1734046252,6.2,2756.0
36,talker,1734046253,6.7,2756.0
36,talker,1734046253,6.2,2756.0
36,talker,1734046254,6.7,2756.0
36,talker,1734046254,0.0,2756.0
36,talker,1734046255,6.2,2756.0
36,talker,1734046255,6.7,2756.0
36,talker,1734046256,6.2,2756.0
36,talker,1734046256,6.7,2756.0
36,talker,1734046257,6.7,2756.0
36,talker,1734046257,0.0,2756.0
36,talker,1734046258,0.0,2756.0
36,talker,1734046258,0.0,2756.0
36,talker,1734046259,0.0,2756.0
36,talker,1734046259,0.0,2756.0
36,talker,1734046260,0.0,2756.0
36,talker,1734046260,6.7,2756.0
36,talker,1734046261,6.2,2756.0
36,talker,1734046261,0.0,2756.0
36,talker,1734046262,0.0,2756.0
36,talker,1734046262,6.2,2756.0
36,talker,1734046263,6.7,2756.0
36,talker,1734046263,0.0,2756.0
36,talker,1734046264,0.0,2756.0
36,talker,1734046264,0.0,2756.0
36,talker,1734046265,0.0,2756.0
36,talker,1734046265,0.0,2756.0
36,talker,1734046266,0.0,2756.0
36,talker,1734046267,0.0,2756.0
36,talker,1734046267,6.2,2756.0
