exec,label,timestamp,cpu
178,listener,1733607997, 0.0
178,listener,1733607997, 0.0
178,listener,1733607998, 2.0
178,listener,1733607999, 1.0
178,listener,1733607999, 1.0
178,listener,1733608000, 0.6
178,listener,1733608000, 0.6
178,listener,1733608001, 0.5
178,listener,1733608001, 0.5
178,listener,1733608002, 0.4
178,listener,1733608002, 0.4
178,listener,1733608003, 0.3
178,listener,1733608003, 0.3
178,listener,1733608004, 0.2
178,listener,1733608004, 0.2
178,listener,1733608005, 0.2
178,listener,1733608005, 0.2
178,listener,1733608006, 0.2
178,listener,1733608006, 0.2
178,listener,1733608007, 0.2
178,listener,1733608008, 0.1
178,listener,1733608008, 0.1
178,listener,1733608009, 0.1
178,listener,1733608009, 0.1
178,listener,1733608010, 0.1
178,listener,1733608010, 0.1
178,listener,1733608011, 0.1
178,listener,1733608011, 0.1
178,listener,1733608012, 0.2
178,listener,1733608012, 0.2
178,listener,1733608013, 0.1
178,listener,1733608013, 0.1
178,listener,1733608014, 0.1
178,listener,1733608014, 0.1
178,listener,1733608015, 0.1
178,listener,1733608015, 0.1
178,listener,1733608016, 0.1
178,listener,1733608017, 0.1
178,listener,1733608017, 0.1
178,listener,1733608018, 0.1
178,listener,1733608018, 0.1
178,listener,1733608019, 0.1
178,listener,1733608019, 0.1
178,listener,1733608020, 0.1
178,listener,1733608020, 0.1
178,listener,1733608021, 0.1
178,listener,1733608021, 0.1
178,listener,1733608022, 0.1
178,listener,1733608022, 0.1
178,listener,1733608023, 0.1
178,listener,1733608023, 0.1
178,listener,1733608024, 0.1
178,listener,1733608024, 0.1
178,listener,1733608025, 0.1
178,listener,1733608026, 0.1
178,listener,1733608026, 0.1
178,listener,1733608027, 0.1
178,listener,1733608027, 0.1
178,listener,1733608028, 0.0
178,listener,1733608028, 0.1
178,listener,1733608029, 0.1
178,listener,1733608029, 0.1
178,listener,1733608030, 0.1
178,listener,1733608030, 0.1
178,listener,1733608031, 0.1
178,listener,1733608031, 0.1
178,listener,1733608032, 0.1
178,listener,1733608033, 0.1
178,listener,1733608033, 0.1
178,listener,1733608034, 0.1
178,listener,1733608034, 0.1
178,listener,1733608035, 0.1
178,listener,1733608035, 0.1
178,listener,1733608036, 0.1
178,listener,1733608037, 0.1
178,listener,1733608037, 0.1
178,listener,1733608038, 0.0
178,listener,1733608039, 0.0
178,listener,1733608039, 0.0
178,listener,1733608040, 0.0
178,listener,1733608040, 0.0
178,listener,1733608041, 0.0
178,listener,1733608041, 0.0
178,listener,1733608042,
