Date,CPU Utilization,CPU Power
2024-11-27 21:21:22,0.00000000000000,0.00000000000000
2024-11-27 21:21:23,0.00000000000000,0.00000000000000
2024-11-27 21:21:24,0.00253807106599,0.43882598165143
2024-11-27 21:21:25,0.00000000000000,0.00000000000000
2024-11-27 21:21:26,0.00000000000000,0.00000000000000
2024-11-27 21:21:27,0.00000000000000,0.00000000000000
2024-11-27 21:21:28,0.00000000000000,0.00000000000000
2024-11-27 21:21:29,0.00127551020408,0.10793301369862
2024-11-27 21:21:30,0.00000000000000,0.00000000000000
2024-11-27 21:21:31,0.00000000000000,0.00000000000000
2024-11-27 21:21:32,0.00000000000000,0.00000000000000
2024-11-27 21:21:33,0.00000000000000,0.00000000000000
2024-11-27 21:21:34,0.00254777070064,0.49496557894745
2024-11-27 21:21:35,0.00000000000000,0.00000000000000
2024-11-27 21:21:36,0.00000000000000,0.00000000000000
2024-11-27 21:21:37,0.00000000000000,0.00000000000000
2024-11-27 21:21:38,0.00000000000000,0.00000000000000
2024-11-27 21:21:39,0.00126422250316,0.21302457522115
2024-11-27 21:21:40,0.00000000000000,0.00000000000000
2024-11-27 21:21:41,0.00000000000000,0.00000000000000
2024-11-27 21:21:42,0.00000000000000,0.00000000000000
2024-11-27 21:21:43,0.00124378109453,0.20235253333328
2024-11-27 21:21:44,0.00000000000000,0.00000000000000
2024-11-27 21:21:45,0.00000000000000,0.00000000000000
2024-11-27 21:21:46,0.00126903553299,0.31110023809523
2024-11-27 21:21:47,0.00000000000000,0.00000000000000
2024-11-27 21:21:48,0.00000000000000,0.00000000000000
2024-11-27 21:21:49,0.00126903553299,0.44398629032226
2024-11-27 21:21:50,0.00000000000000,0.00000000000000
2024-11-27 21:21:51,0.00126262626263,0.53522608333333
2024-11-27 21:21:52,0.00000000000000,0.00000000000000
2024-11-27 21:21:53,0.00000000000000,0.00000000000000
2024-11-27 21:21:54,0.00000000000000,0.00000000000000
2024-11-27 21:21:55,0.00000000000000,0.00000000000000
2024-11-27 21:21:56,0.00000000000000,0.00000000000000
2024-11-27 21:21:57,0.00125786163522,0.45787803571407
2024-11-27 21:21:58,0.00000000000000,0.00000000000000
2024-11-27 21:21:59,0.00126103404792,0.46575133333358
2024-11-27 21:22:00,0.00000000000000,0.00000000000000
2024-11-27 21:22:01,0.00000000000000,0.00000000000000
2024-11-27 21:22:02,0.00000000000000,0.00000000000000
2024-11-27 21:22:03,0.00000000000000,0.00000000000000
2024-11-27 21:22:04,0.00126262626263,0.58711019047630
2024-11-27 21:22:05,0.00000000000000,0.00000000000000
2024-11-27 21:22:06,0.00000000000000,0.00000000000000
2024-11-27 21:22:07,0.00125628140704,0.14373107514455
2024-11-27 21:22:08,0.00126262626263,0.43100358064534
2024-11-27 21:22:09,0.00000000000000,0.00000000000000
2024-11-27 21:22:10,0.00000000000000,0.00000000000000
