Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-12 10:06:52,0.06007509386733,14.39528799999971,14.39528799999971,0.00000000000000
2024-12-12 10:06:53,0.05897114178168,14.87575599999400,14.87575599999400,0.00000000000000
2024-12-12 10:06:54,0.07575757575758,17.46937700000126,17.46937700000126,0.00000000000000
2024-12-12 10:06:55,0.05764411027569,13.95076999999583,13.95076999999583,0.00000000000000
2024-12-12 10:06:56,0.04562737642586,14.14681500001461,14.14681500001461,0.00000000000000
2024-12-12 10:06:57,0.04642409033877,13.52511200000299,13.52511200000299,0.00000000000000
2024-12-12 10:06:58,0.04785894206549,14.00850899997749,14.00850899997749,0.00000000000000
2024-12-12 10:06:59,0.04875000000000,13.32455099999788,13.32455099999788,0.00000000000000
2024-12-12 10:07:00,0.07585335018963,17.24415700000827,17.24415700000827,0.00000000000000
2024-12-12 10:07:01,0.08101265822785,18.54505800001789,18.54505800001789,0.00000000000000
2024-12-12 10:07:02,0.04785894206549,14.07070399998338,14.07070399998338,0.00000000000000
2024-12-12 10:07:03,0.04761904761905,13.52077799997642,13.52077799997642,0.00000000000000
2024-12-12 10:07:04,0.04156171284635,13.33401200000662,13.33401200000662,0.00000000000000
2024-12-12 10:07:05,0.03773584905660,12.82797000001301,12.82797000001301,0.00000000000000
2024-12-12 10:07:06,0.04899497487437,13.88210499999695,13.88210499999695,0.00000000000000
2024-12-12 10:07:07,0.08322824716267,15.63014799999655,15.63014799999655,0.00000000000000
2024-12-12 10:07:08,0.05617977528090,14.00332099999650,14.00332099999650,0.00000000000000
2024-12-12 10:07:09,0.05375000000000,13.84554599999683,13.84554599999683,0.00000000000000
2024-12-12 10:07:10,0.05985037406484,13.96706600001198,13.96706600001198,0.00000000000000
2024-12-12 10:07:11,0.10619469026549,20.00214599998435,20.00214599998435,0.00000000000000
2024-12-12 10:07:12,0.05534591194969,14.59713100001682,14.59713100001682,0.00000000000000
2024-12-12 10:07:13,0.04522613065327,13.61501599999610,13.61501599999610,0.00000000000000
2024-12-12 10:07:14,0.05131414267835,13.86819000000833,13.86819000000833,0.00000000000000
2024-12-12 10:07:15,0.04276729559748,13.23574499998358,13.23574499998358,0.00000000000000
2024-12-12 10:07:16,0.04396984924623,13.30569100001594,13.30569100001594,0.00000000000000
2024-12-12 10:07:17,0.03899371069182,13.16091599999345,13.16091599999345,0.00000000000000
2024-12-12 10:07:18,0.05368289637953,13.80947400000878,13.80947400000878,0.00000000000000
2024-12-12 10:07:19,0.05018820577164,13.75673999998253,13.75673999998253,0.00000000000000
2024-12-12 10:07:20,0.04767879548306,13.57332900000620,13.57332900000620,0.00000000000000
2024-12-12 10:07:21,0.04516938519448,13.26168500000495,13.26168500000495,0.00000000000000
2024-12-12 10:07:22,0.06045340050378,15.01241299998946,15.01241299998946,0.00000000000000
2024-12-12 10:07:23,0.08674101610905,15.96504700000514,15.96504700000514,0.00000000000000
2024-12-12 10:07:24,0.12967581047382,18.78376500000013,18.78376500000013,0.00000000000000
2024-12-12 10:07:25,0.16541353383459,19.48450799999409,19.48450799999409,0.00000000000000
2024-12-12 10:07:26,0.08953341740227,18.00019799999427,18.00019799999427,0.00000000000000
2024-12-12 10:07:27,0.09571788413098,18.61128100001952,18.61128100001952,0.00000000000000
2024-12-12 10:07:28,0.09734513274336,20.29932499999995,20.29932499999995,0.00000000000000
2024-12-12 10:07:29,0.07944514501892,19.32215500000166,19.32215500000166,0.00000000000000
2024-12-12 10:07:30,0.14824120603015,24.98656999997911,24.98656999997911,0.00000000000000
2024-12-12 10:07:31,0.07944514501892,19.42103100000531,19.42103100000531,0.00000000000000
2024-12-12 10:07:32,0.19874213836478,24.28680299999542,24.28680299999542,0.00000000000000
2024-12-12 10:07:33,0.29485570890841,28.16887300001690,28.16887300001690,0.00000000000000
2024-12-12 10:07:34,0.04905660377358,14.14260299998568,14.14260299998568,0.00000000000000
2024-12-12 10:07:35,0.05131414267835,13.60689900000580,13.60689900000580,0.00000000000000
2024-12-12 10:07:36,0.06359102244389,14.52022599999327,14.52022599999327,0.00000000000000
2024-12-12 10:07:37,0.10169491525424,15.49733600000036,15.49733600000036,0.00000000000000
2024-12-12 10:07:38,0.10012210012210,16.23292999999830,16.23292999999830,0.00000000000000
2024-12-12 10:07:39,0.08074534161491,16.02785199999926,16.02785199999926,0.00000000000000
2024-12-12 10:07:40,0.04648241206030,13.70876599999610,13.70876599999610,0.00000000000000
2024-12-12 10:07:41,0.17279411764706,20.11695300001884,20.11695300001884,0.00000000000000
2024-12-12 10:07:42,0.26884422110553,29.19352800000343,29.19352800000343,0.00000000000000
2024-12-12 10:07:43,0.07769423558897,16.73329500001273,16.73329500001273,0.00000000000000
2024-12-12 10:07:44,0.04050632911392,13.88582900000620,13.88582900000620,0.00000000000000
2024-12-12 10:07:45,0.04534005037783,13.92562299998826,13.92562299998826,0.00000000000000
2024-12-12 10:07:46,0.04413619167718,13.80153999998583,13.80153999998583,0.00000000000000
2024-12-12 10:07:47,0.05018820577164,13.93508400002611,13.93508400002611,0.00000000000000
2024-12-12 10:07:48,0.04522613065327,13.45260199997574,13.45260199997574,0.00000000000000
2024-12-12 10:07:49,0.04785894206549,14.33352000001469,14.33352000001469,0.00000000000000
2024-12-12 10:07:50,0.04534005037783,13.74349500000244,13.74349500000244,0.00000000000000
2024-12-12 10:07:51,0.04528301886792,13.51754400000209,13.51754400000209,0.00000000000000
2024-12-12 10:07:52,0.07169811320755,16.09334300001501,16.09334300001501,0.00000000000000
2024-12-12 10:07:53,0.06163522012579,15.10860400000820,15.10860400000820,0.00000000000000
2024-12-12 10:07:54,0.04522613065327,13.40987799997674,13.40987799997674,0.00000000000000
2024-12-12 10:07:55,0.08849557522124,18.10188200001721,18.10188200001721,0.00000000000000
2024-12-12 10:07:56,0.11125000000000,19.02705099998275,19.02705099998275,0.00000000000000
